,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
2056,2056,2020,12,Nature genetics,Genome-wide association study of intracranial aneurysms identifies 17 risk loci and genetic overlap with clinical risk factors,"Mark K.Bakker.Netherlands.Utrecht,Rick A A.van der Spek.Netherlands.Utrecht,Wouter.van Rheenen.Netherlands.Utrecht,Sandrine.Morel.Switzerland.Geneva,Romain.Bourcier.France.Nantes,Isabel C.Hostettler.United Kingdom.London,Varinder S.Alg.United Kingdom.London,Kristel R.van Eijk.Netherlands.Utrecht,Masaru.Koido.Japan.Yokohama,Masato.Akiyama.Japan.Yokohama,Chikashi.Terao.Japan.Yokohama,Koichi.Matsuda.Japan.Tokyo,Robin G.Walters.New Zealand.Oxford,Kuang.Lin.New Zealand.Oxford,Liming.Li.China.Beijing,Iona Y.Millwood.New Zealand.Oxford,Zhengming.Chen.New Zealand.Oxford,Guy A.Rouleau.Spain.Canada,Sirui.Zhou.Spain.Canada,Kristiina.Rannikme.United Kingdom.Edinburgh,Cathie L M.Sudlow.United Kingdom.Edinburgh,Henry.Houlden.United Kingdom.London,Leonard H.van den Berg.Netherlands.Utrecht,Christian.Dina.France.Nantes,Olivier.Naggara.Gabon.Paris,JeanChristophe.Gentric.Belarus.Brest,Eimad.Shotar.Gabon.Paris,Franois.Eugne.France.Rennes,Hubert.Desal.France.Nantes,Bendik S.Winsvold.Australia.Research,Sigrid.Brte.Norway.Trondheim,Marianne Bakke.Johnsen.Norway.Trondheim,Ben M.Brumpton.Norway.Trondheim,Marie Sfteland.Sandvei.Norway.Trondheim,Cristen J.Willer.United States.University,Kristian.Hveem.Norway.Trondheim,JohnAnker.Zwart.Australia.Research,W M Monique.Verschuren.Netherlands.Utrecht,Christoph M.Friedrich.Germany.Dortmund,Sven.Hirsch.Switzerland.Zurich,Sabine.Schilling.Switzerland.Zurich,Jrme.Dauvillier.Switzerland.Lausanne,Olivier.Martin.Switzerland.Lausanne,None.None.None.None,None.None.None.None,None.None.None.None,None.None.None.None,None.None.None.None,None.None.None.None,None.None.None.None,Gregory T.Jones.New Zealand.Dunedin,Matthew J.Bown.United Kingdom.Leicester,Nerissa U.Ko.Brazil.California,Helen.Kim.Brazil.California,Jonathan R I.Coleman.United Kingdom.London,Gerome.Breen.United Kingdom.London,Jonathan G.Zaroff.Australia.Research,Catharina J M.Klijn.Netherlands.Nijmegen,Rainer.Malik.Germany.Munich,Martin.Dichgans.Germany.Munich,Muralidharan.Sargurupremraj.France.Bordeaux,Turgut.Tatlisumak.Sweden.Gothenburg,Philippe.Amouyel.Belgium.Lille,Stphanie.Debette.France.Bordeaux,Gabriel J E.Rinkel.Netherlands.Utrecht,Bradford B.Worrall.United States.Charlottesville,Joanna.Pera.Poland.Krakow,Agnieszka.Slowik.Poland.Krakow,Emlia I.GalPaavola.Finland.Helsinki,Mika.Niemel.Finland.Helsinki,Juha E.Jskelinen.Finland.Kuopio,Mikael.von Und Zu Fraunberg.Finland.Kuopio,Antti.Lindgren.Finland.Kuopio,Joseph P.Broderick.United States.University,David J.Werring.United Kingdom.London,Daniel.Woo.United States.University,Richard.Redon.France.Nantes,Philippe.Bijlenga.Switzerland.Geneva,Yoichiro.Kamatani.Japan.Yokohama,Jan H.Veldink.Netherlands.Utrecht,Ynte M.Ruigrok.Netherlands.Utrecht"
2057,2057,2020,12,Nature genetics,Functionally informed fine-mapping and polygenic localization of complex trait heritability,"Omer.Weissbrod.South Africa.Boston,Farhad.Hormozdiari.South Africa.Boston,Christian.Benner.Finland.Helsinki,Ran.Cui.Australia.Cambridge,Jacob.Ulirsch.Australia.Cambridge,Steven.Gazal.South Africa.Boston,Armin P.Schoech.South Africa.Boston,Bryce.van de Geijn.South Africa.Boston,Yakir.Reshef.South Africa.Boston,Carla.MrquezLuna.United Kingdom.New York,Luke.OConnor.Australia.Cambridge,Matti.Pirinen.Finland.Helsinki,Hilary K.Finucane.Australia.Cambridge,Alkes L.Price.South Africa.Boston"
2058,2058,2020,12,Nature genetics,MLL4-associated condensates counterbalance Polycomb-mediated nuclear mechanical stress in Kabuki syndrome,"Alessandra.Fasciani.Italy.Trento,Sarah.DAnnunzio.Italy.Trento,Vittoria.Poli.Italy.Trento,Luca.Fagnocchi.Italy.Trento,Sven.Beyes.Italy.Trento,Daniela.Michelatti.Italy.Trento,Francesco.Corazza.Italy.Trento,Laura.Antonelli.United States.Italy,Francesco.Gregoretti.United States.Italy,Gennaro.Oliva.United States.Italy,Romina.Belli.Italy.Trento,Daniele.Peroni.Italy.Trento,Enrico.Domenici.Italy.Trento,Samuel.Zambrano.Italy.Milan,Daniela.Intartaglia.Italy.Naples,Carmine.Settembre.Italy.Naples,Ivan.Conte.Italy.Naples,Claudia.Testi.Netherlands.Rome,Panagiotis.Vergyris.Netherlands.Rome,Giancarlo.Ruocco.Netherlands.Rome,Alessio.Zippo.Italy.Trento"
2059,2059,2020,12,Nature genetics,BAHCC1 binds H3K27me3 via a conserved BAH module to mediate gene silencing and oncogenesis,"Huitao.Fan.United States.University,Jiuwei.Lu.Brazil.California,Yiran.Guo.United States.University,Dongxu.Li.United States.University,ZhiMin.Zhang.Brazil.California,YiHsuan.Tsai.United States.University,WenChieh.Pi.China.Taiwan,Jeong Hyun.Ahn.United States.University,Weida.Gong.United States.University,Yu.Xiang.United Kingdom.Durham,David F.Allison.United States.University,Huimin.Geng.Brazil.California,Shenghui.He.United States.University,Yarui.Diao.United Kingdom.Durham,WeiYi.Chen.China.Taiwan,Brian D.Strahl.United States.University,Ling.Cai.United States.University,Jikui.Song.Brazil.California,Gang Greg.Wang.United States.University"
2060,2060,2020,12,Nature genetics,Phased diploid genome assemblies and pan-genomes provide insights into the genetic history of apple domestication,"Xuepeng.Sun.United States.Boyce,Chen.Jiao.United States.Boyce,Heidi.Schwaninger.Switzerland.Geneva,C Thomas.Chao.Switzerland.Geneva,Yumin.Ma.China.Jinan,Naibin.Duan.China.Jinan,Awais.Khan.Switzerland.Geneva,Seunghyun.Ban.United Kingdom.New York,Kenong.Xu.United Kingdom.New York,Lailiang.Cheng.United States.Section,GanYuan.Zhong.Switzerland.Geneva,Zhangjun.Fei.United States.Boyce"
2061,2061,2020,12,Nature genetics,Triticum population sequencing provides insights into wheat adaptation,"Yao.Zhou.China.Beijing,Xuebo.Zhao.China.Beijing,Yiwen.Li.China.Beijing,Jun.Xu.China.Beijing,Aoyue.Bi.China.Beijing,Lipeng.Kang.China.Beijing,Daxing.Xu.China.Beijing,Haofeng.Chen.China.Beijing,Ying.Wang.China.Beijing,YuanGe.Wang.China.Beijing,Sanyang.Liu.China.Beijing,Chengzhi.Jiao.China.Beijing,Hongfeng.Lu.China.Beijing,Jing.Wang.China.Beijing,Changbin.Yin.China.Beijing,Yuling.Jiao.China.Beijing,Fei.Lu.China.Beijing"
2062,2062,2020,12,Nature genetics,Interferons and viruses induce a novel truncated ACE2 isoform and not the full-length SARS-CoV-2 receptor,"Olusegun O.Onabajo.United Kingdom.Bethesda,A Rouf.Banday.United Kingdom.Bethesda,Megan L.Stanifer.South Africa.Heidelberg,Wusheng.Yan.United Kingdom.Bethesda,Adeola.Obajemu.United Kingdom.Bethesda,Deanna M.Santer.Australia.Edmonton,Oscar.FlorezVargas.United Kingdom.Bethesda,Helen.Piontkivska.United States.Kent,Joselin M.Vargas.United Kingdom.Bethesda,Timothy J.Ring.United Kingdom.Bethesda,Carmon.Kee.South Africa.Heidelberg,Patricio.Doldan.South Africa.Heidelberg,D Lorne.Tyrrell.Australia.Edmonton,Juan L.Mendoza.United States.University,Steeve.Boulant.South Africa.Heidelberg,Ludmila.ProkuninaOlsson.United Kingdom.Bethesda"
2063,2063,2020,12,Nature genetics,Tissue-specific and interferon-inducible expression of nonfunctional ACE2 through endogenous retroelement co-option,"Kevin W.Ng.United Kingdom.London,Jan.Attig.United Kingdom.London,William.Bolland.United Kingdom.London,George R.Young.United Kingdom.London,Jack.Major.United Kingdom.London,Antoni G.Wrobel.United Kingdom.London,Steve.Gamblin.United Kingdom.London,Andreas.Wack.United Kingdom.London,George.Kassiotis.United Kingdom.London"
2064,2064,2020,12,Nature genetics,Author Correction: Treating medical data as a durable asset,"Amalio.Telenti.United States.La Jolla,Xiaoqian.Jiang.United Kingdom.Houston"
2065,2065,2020,12,Nature human behaviour,Author Correction: Overanxious and underslept,"Eti.Ben Simon.Australia.Berkeley,Aubrey.Rossi.Australia.Berkeley,Allison G.Harvey.Australia.Berkeley,Matthew P.Walker.Australia.Berkeley"
2066,2066,2020,12,Nature human behaviour,Publisher Correction: Estimating temperatures of heated Lower Palaeolithic flint artefacts,"Aviad.Agam.Israel.Rehovot,Ido.Azuri.Israel.Rehovot,Iddo.Pinkas.Israel.Rehovot,Avi.Gopher.Israel.Tel Aviv,Filipe.Natalio.Israel.Rehovot"
2067,2067,2020,12,Nature human behaviour,Ranking the effectiveness of worldwide COVID-19 government interventions,"Nils.Haug.Austria.Vienna,Lukas.Geyrhofer.Austria.Vienna,Alessandro.Londei.Gabon.Paris,Elma.Dervic.Austria.Vienna,Amlie.DesvarsLarrive.Austria.Vienna,Vittorio.Loreto.Austria.Vienna,Beate.Pinior.Austria.Vienna,Stefan.Thurner.Austria.Vienna,Peter.Klimek.Austria.Vienna"
2068,2068,2020,12,Nature human behaviour,Calibrating the experimental measurement of psychological attributes,"Dominik R.Bach.United Kingdom.London,Filip.Melinak.Switzerland.Zurich,Stephen M.Fleming.United Kingdom.London,Manuel C.Voelkle.Germany.Berlin"
2069,2069,2020,12,Nature human behaviour,"Real-time, interactive website for US-county-level COVID-19 event risk assessment","Aroon.Chande.United States.Atlanta,Seolha.Lee.United States.Atlanta,Mallory.Harris.United States.Palo Alto,Quan.Nguyen.United States.Atlanta,Stephen J.Beckett.United States.Atlanta,Troy.Hilley.United States.Atlanta,Clio.Andris.United States.Atlanta,Joshua S.Weitz.United States.Atlanta"
2070,2070,2020,12,Nature human behaviour,Neighbourhood income and physical distancing during the COVID-19 pandemic in the United States,"Jonathan.Jay.South Africa.Boston,Jacob.Bor.South Africa.Boston,Elaine O.Nsoesie.South Africa.Boston,Sarah K.Lipson.South Africa.Boston,David K.Jones.South Africa.Boston,Sandro.Galea.South Africa.Boston,Julia.Raifman.South Africa.Boston"
2071,2071,2020,12,Nature human behaviour,Assessing the risks of 'infodemics' in response to COVID-19 epidemics,"Riccardo.Gallotti.Slovakia.Lab,Francesco.Valle.Slovakia.Lab,Nicola.Castaldo.Slovakia.Lab,Pierluigi.Sacco.Italy.Milan,Manlio.De Domenico.Slovakia.Lab"
2072,2072,2020,12,Nature human behaviour,The benefits of adversarial collaboration for commentaries,"Tom.Heyman.Netherlands.Leiden,Pieter.Moors.Belgium.Leuven,Hugh.Rabagliati.United Kingdom.Edinburgh"
2073,2073,2020,12,Nature human behaviour,An evolutionary explanation for ineffective altruism,"Bethany.Burum.Australia.Cambridge,Martin A.Nowak.Australia.Cambridge,Moshe.Hoffman.Australia.Cambridge"
2074,2074,2020,12,Nature human behaviour,Auditing local news presence on Google News,"Sean.Fischer.Germany.Philadelphia,Kokil.Jaidka.Singapore.Singapore,Yphtach.Lelkes.Germany.Philadelphia"
2075,2075,2020,12,Nature human behaviour,The effectiveness of plain packaging in discouraging tobacco consumption in Australia,"David.Underwood.Australia.Townsville,Sizhong.Sun.Australia.Townsville,Riccardo A M H M.Welters.Australia.Townsville"
2076,2076,2020,12,Nature human behaviour,A unified account of numerosity perception,"Samuel J.Cheyette.Australia.Berkeley,Steven T.Piantadosi.Australia.Berkeley"
2077,2077,2020,12,Nature human behaviour,Understanding the removal of precise geotagging in tweets,"Yingjie.Hu.United Kingdom.New York,RuoQian.Wang.United States.New Brunswick"
2078,2078,2020,12,Nature human behaviour,The automatic influence of advocacy on lawyers and novices,"David E.Melnikoff.United States.New Haven,Nina.Strohminger.Germany.Philadelphia"
2079,2079,2020,12,Nature immunology,CRELD1 modulates homeostasis of the immune system in mice and humans,"Lorenzo.Bonaguro.Germany.Bonn,Maren.Khne.Germany.Bonn,Lisa.Schmidleithner.Germany.Bonn,Jonas.SchulteSchrepping.Germany.Bonn,Stefanie.WarnatHerresthal.Germany.Bonn,Arik.Horne.Germany.Bonn,Paul.Kern.Germany.Bonn,Patrick.Gnther.Germany.Bonn,Rob.Ter Horst.Netherlands.Nijmegen,Martin.Jaeger.Netherlands.Nijmegen,Souad.Rahmouni.Belgium.Liège,Michel.Georges.Belgium.Liège,Christine S.Falk.None.None,Yang.Li.Netherlands.Nijmegen,Elvira.Mass.Germany.Bonn,Marc.Beyer.Germany.Bonn,Leo A B.Joosten.Netherlands.Nijmegen,Mihai G.Netea.Netherlands.Nijmegen,Thomas.Ulas.Germany.Bonn,Joachim L.Schultze.Germany.Bonn,Anna C.Aschenbrenner.Germany.Bonn"
2080,2080,2020,12,Nature immunology,Overlapping B cell pathways in severe COVID-19 and lupus,"A Darise.Farris.United States.Oklahoma City,Joel M.Guthridge.United States.Oklahoma City"
2081,2081,2020,12,Nature immunology,T cell economics: precursor cells predict inflation,"Matthew A.Huggins.United States.Minneapolis,Sara E.Hamilton.United States.Minneapolis"
2082,2082,2020,12,Nature immunology,Two parallel worlds of memory T cells,"Talyn.Chu.Germany.Munich,Jacqueline.Berner.Germany.Munich,Dietmar.Zehn.Germany.Munich"
2083,2083,2020,12,Nature immunology,Early emergence of T central memory precursors programs clonal dominance during chronic viral infection,"Simon.Grassmann.Germany.Munich,Lorenz.Mihatsch.Germany.Munich,Jonas.Mir.Germany.Munich,Atefeh.Kazeroonian.Germany.Munich,Roza.Rahimi.Germany.Munich,Sophie.Flommersfeld.Germany.Munich,Kilian.Schober.Germany.Munich,Inge.Hensel.Germany.Munich,Justin.Leube.Germany.Munich,Ludwig O.Pachmayr.Germany.Munich,Lorenz.Kretschmer.Germany.Munich,Qin.Zhang.South Africa.Heidelberg,Adrien.Jolly.South Africa.Heidelberg,M Zeeshan.Chaudhry.Germany.Braunschweig,Matthias.Schiemann.Germany.Munich,Luka.CicinSain.Germany.Braunschweig,Thomas.Hfer.South Africa.Heidelberg,Dirk H.Busch.Germany.Munich,Michael.Flossdorf.Germany.Munich,Veit R.Buchholz.Germany.Munich"
2084,2084,2020,12,Nature immunology,A new neutrophil subset promotes CNS neuron survival and axon regeneration,"Andrew R.Sas.United States.Columbus,Kevin S.Carbajal.United States.University,Andrew D.Jerome.United States.Columbus,Rajasree.Menon.United States.University,Choya.Yoon.United States.University,Ashley L.Kalinski.United States.University,Roman J.Giger.United States.University,Benjamin M.Segal.United States.Columbus"
2085,2085,2020,12,Nature immunology,A new lymphoid-primed progenitor marked by Dach1 downregulation identified with single cell multi-omics,"Daniela.AmannZalcenstein.Seychelles.Victoria,Luyi.Tian.Seychelles.Victoria,Jaring.Schreuder.Seychelles.Victoria,Sara.Tomei.Seychelles.Victoria,Dawn S.Lin.Seychelles.Victoria,Kirsten A.Fairfax.Seychelles.Victoria,Jessica E.Bolden.Seychelles.Victoria,Mark D.McKenzie.Seychelles.Victoria,Andrew.Jarratt.Seychelles.Victoria,Adrienne.Hilton.Seychelles.Victoria,Jacob T.Jackson.Seychelles.Victoria,Ladina.Di Rago.Seychelles.Victoria,Matthew P.McCormack.Seychelles.Victoria,Carolyn A.de Graaf.Seychelles.Victoria,Olivia.Stonehouse.Seychelles.Victoria,Samir.Taoudi.Seychelles.Victoria,Warren S.Alexander.Seychelles.Victoria,Stephen L.Nutt.Seychelles.Victoria,Matthew E.Ritchie.Seychelles.Victoria,Ashley P.Ng.Seychelles.Victoria,Shalin H.Naik.Seychelles.Victoria"
2086,2086,2020,12,Nature immunology,Transcriptome dynamics of CD4<sup>+</sup> T cells during malaria maps gradual transit from effector to memory,"Megan S F.Soon.Australia.Brisbane,Hyun Jae.Lee.Australia.Brisbane,Jessica A.Engel.Australia.Brisbane,Jasmin.Straube.Australia.Brisbane,Bryce S.Thomas.Australia.Brisbane,Clara P S.Pernold.Australia.Brisbane,Lachlan S.Clarke.Australia.Brisbane,Pawat.Laohamonthonkul.Australia.Brisbane,Rohit N.Haldar.Australia.Brisbane,Cameron G.Williams.Australia.Brisbane,Lianne I M.Lansink.Australia.Brisbane,Marcela L.Moreira.Seychelles.Victoria,Michael.Bramhall.Seychelles.Victoria,Lambros T.Koufariotis.Australia.Brisbane,Scott.Wood.Australia.Brisbane,Xi.Chen.Taiwan, Province of China.Shenzhen,Kylie R.James.United Kingdom.Hinxton,Tapio.Lnnberg.Finland.Turku,Steven W.Lane.Australia.Brisbane,Gabrielle T.Belz.Australia.Brisbane,Christian R.Engwerda.Australia.Brisbane,David S.Khoury.Australia.Sydney,Miles P.Davenport.Australia.Sydney,Valentine.Svensson.Brazil.California,Sarah A.Teichmann.United Kingdom.Hinxton,Ashraful.Haque.Australia.Brisbane"
2087,2087,2020,12,Nature immunology,Environmental pollutants and the immune response,"Takafumi.Suzuki.Japan.Sendai,Takanori.Hidaka.Japan.Sendai,Yoshito.Kumagai.Japan.Ibaraki,Masayuki.Yamamoto.Japan.Sendai"
2088,2088,2020,12,Nature immunology,Two subsets of stem-like CD8<sup>+</sup> memory T cell progenitors with distinct fate commitments in humans,"Giovanni.Galletti.Italy.Rozzano,Gabriele.De Simone.Italy.Rozzano,Emilia M C.Mazza.Italy.Rozzano,Simone.Puccio.Italy.Rozzano,Claudia.Mezzanotte.Italy.Milan,Timothy M.Bi.United States.Seattle,Alexey N.Davydov.Czechia.Brno,Maria.Metsger.Czechia.Brno,Eloise.Scamardella.Italy.Rozzano,Giorgia.Alvisi.Italy.Rozzano,Federica.De Paoli.Italy.Rozzano,Veronica.Zanon.Italy.Rozzano,Alice.Scarpa.Italy.Rozzano,Barbara.Camisa.Italy.Milan,Federico S.Colombo.Italy.Rozzano,Achille.Anselmo.Italy.Rozzano,Clelia.Peano.Italy.Rozzano,Sara.Polletti.Italy.Milan,Domenico.Mavilio.Italy.Rozzano,Luca.Gattinoni.United Kingdom.Bethesda,Shannon K.Boi.United States.Memphis,Benjamin A.Youngblood.United States.Memphis,Rhiannon E.Jones.Australia.Cardiff,Duncan M.Baird.Australia.Cardiff,Emma.Gostick.Australia.Cardiff,Sian.LlewellynLacey.Australia.Cardiff,Kristin.Ladell.Australia.Cardiff,David A.Price.Australia.Cardiff,Dmitriy M.Chudakov.Russian Federation.Moscow,Evan W.Newell.United States.Seattle,Monica.Casucci.Italy.Milan,Enrico.Lugli.Italy.Rozzano"
2089,2089,2020,12,Nature immunology,Extrafollicular B cell responses correlate with neutralizing antibodies and morbidity in COVID-19,"Matthew C.Woodruff.United States.Atlanta,Richard P.Ramonell.United States.Atlanta,Doan C.Nguyen.United States.Atlanta,Kevin S.Cashman.United States.Atlanta,Ankur Singh.Saini.United States.Atlanta,Natalie S.Haddad.United States.Atlanta,Ariel M.Ley.United States.Atlanta,Shuya.Kyu.United States.Atlanta,J Christina.Howell.United States.Atlanta,Tugba.Ozturk.United States.Atlanta,Saeyun.Lee.United States.Atlanta,Naveenchandra.Suryadevara.United States.Nashville,James Brett.Case.Canada.St. Louis,Regina.Bugrovsky.United States.Atlanta,Weirong.Chen.United States.Atlanta,Jacob.Estrada.United States.Atlanta,Andrea.MorrisonPorter.United States.Atlanta,Andrew.Derrico.United States.Atlanta,Fabliha A.Anam.United States.Atlanta,Monika.Sharma.United States.Atlanta,Henry M.Wu.United States.Atlanta,Sang N.Le.United States.Atlanta,Scott A.Jenks.United States.Atlanta,Christopher M.Tipton.United States.Atlanta,Bashar.Staitieh.United States.Atlanta,John L.Daiss.United States.Atlanta,Eliver.Ghosn.United States.Atlanta,Michael S.Diamond.Canada.St. Louis,Robert H.Carnahan.United States.Nashville,James E.Crowe.United States.Nashville,William T.Hu.United States.Atlanta,F EunHyung.Lee.United States.Atlanta,Ignacio.Sanz.United States.Atlanta"
2090,2090,2020,12,Nature immunology,Migration-induced cell shattering due to DOCK8 deficiency causes a type 2-biased helper T cell response,"Caitlin.Schneider.Spain.Canada,Connie.Shen.Spain.Canada,Angelica A.Gopal.Spain.Canada,Todd.Douglas.Spain.Canada,Benjamin.Forestell.Spain.Canada,Keith D.Kauffman.United Kingdom.Bethesda,Dakota.Rogers.Spain.Canada,Patricio.Artusa.Spain.Canada,Qian.Zhang.United Kingdom.Bethesda,Huie.Jing.United Kingdom.Bethesda,Alexandra F.Freeman.United Kingdom.Bethesda,Daniel L.Barber.United Kingdom.Bethesda,Irah L.King.Spain.Canada,Maya.Saleh.Spain.Canada,Paul W.Wiseman.Spain.Canada,Helen C.Su.United Kingdom.Bethesda,Judith N.Mandl.Spain.Canada"
2091,2091,2020,12,Nature immunology,Disturbed mitochondrial dynamics in CD8<sup>+</sup> TILs reinforce T cell exhaustion,"YiRu.Yu.Switzerland.Lausanne,Hana.Imrichova.Austria.Vienna,Haiping.Wang.Switzerland.Lausanne,Tung.Chao.Switzerland.Lausanne,Zhengtao.Xiao.United Kingdom.Durham,Min.Gao.Switzerland.Lausanne,Marcela.RinconRestrepo.Switzerland.Lausanne,Fabien.Franco.Switzerland.Lausanne,Raphael.Genolet.Switzerland.Lausanne,WanChen.Cheng.Switzerland.Lausanne,Camilla.Jandus.Switzerland.Lausanne,George.Coukos.Switzerland.Lausanne,YiFan.Jiang.China.Taiwan,Jason W.Locasale.United Kingdom.Durham,Alfred.Zippelius.Switzerland.Basel,PuSte.Liu.China.Taiwan,Li.Tang.Switzerland.Lausanne,Christoph.Bock.Austria.Vienna,Nicola.Vannini.Switzerland.Lausanne,PingChih.Ho.Switzerland.Lausanne"
2092,2092,2020,12,Nature immunology,TREML4 receptor regulates inflammation and innate immune cell death during polymicrobial sepsis,"Christina.Nedeva.Seychelles.Victoria,Joseph.Menassa.Seychelles.Victoria,Mubing.Duan.Seychelles.Victoria,Chuanxin.Liu.Seychelles.Victoria,Marcel.Doerflinger.Seychelles.Victoria,Andrew J.Kueh.Seychelles.Victoria,Marco J.Herold.Seychelles.Victoria,Pamali.Fonseka.Seychelles.Victoria,Thanh Kha.Phan.Seychelles.Victoria,Pierre.Faou.Seychelles.Victoria,Harinda.Rajapaksha.Seychelles.Victoria,Weisan.Chen.Seychelles.Victoria,Mark D.Hulett.Seychelles.Victoria,Hamsa.Puthalakath.Seychelles.Victoria"
2093,2093,2020,12,Nature immunology,Publisher Correction: Tet2 and Tet3 in B cells are required to repress CD86 and prevent autoimmunity,"Shinya.Tanaka.Japan.Suita,Wataru.Ise.Japan.Suita,Takeshi.Inoue.Japan.Suita,Ayako.Ito.Japan.Suita,Chisato.Ono.Japan.Fukuoka,Yoshihito.Shima.Japan.Suita,Shuhei.Sakakibara.Japan.Suita,Manabu.Nakayama.Japan.Kisarazu,Kentaro.Fujii.Japan.Suita,Ikuo.Miura.Japan.Tsukuba,Jafar.Sharif.Japan.Yokohama,Haruhiko.Koseki.Japan.Yokohama,Pandelakis A.Koni.Italy.Augusta,Indu.Raman.United Kingdom.Dallas,QuanZhen.Li.United Kingdom.Dallas,Masato.Kubo.Japan.Noda,Katsunori.Fujiki.Japan.Tokyo,Ryuichiro.Nakato.Japan.Tokyo,Katsuhiko.Shirahige.Japan.Tokyo,Hiromitsu.Araki.Japan.Fukuoka,Fumihito.Miura.Japan.Fukuoka,Takashi.Ito.Japan.Fukuoka,Eiryo.Kawakami.Japan.Yokohama,Yoshihiro.Baba.Japan.Suita,Tomohiro.Kurosaki.Japan.Suita"
2094,2094,2020,12,Nature immunology,Publisher Correction: The discovery of human TSLP as a critical epithelial cytokine in type 2 immunity and allergic disease,"Vassili.Soumelis.Gabon.Paris,YongJun.Liu.Australia.Cambridge"
