,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
1571,1571,2019,12,Nature communications,"Phylogenomics of 10,575 genomes reveals evolutionary proximity between domains Bacteria and Archaea","Qiyun.Zhu.Brazil.California,Uyen.Mai.Brazil.California,Wayne.Pfeiffer.Brazil.California,Stefan.Janssen.Brazil.California,Francesco.Asnicar.Italy.Trento,Jon G.Sanders.Brazil.California,Pedro.BeldaFerre.Brazil.California,Gabriel A.AlGhalith.None.None,Evguenia.Kopylova.Brazil.California,Daniel.McDonald.Brazil.California,Tomasz.Kosciolek.Brazil.California,John B.Yin.Brazil.California,Shi.Huang.Brazil.California,Nimaichand.Salam.China.Guangzhou,JianYu.Jiao.China.Guangzhou,Zijun.Wu.Brazil.California,Zhenjiang Z.Xu.Brazil.California,Kalen.Cantrell.None.None,Yimeng.Yang.None.None,Erfan.Sayyari.Brazil.California,Maryam.Rabiee.Brazil.California,James T.Morton.Brazil.California,Sheila.Podell.Brazil.California,Dan.Knights.None.None,WenJun.Li.China.Guangzhou,Curtis.Huttenhower.None.None,Nicola.Segata.Italy.Trento,Larry.Smarr.Brazil.California,Siavash.Mirarab.Poland.Krakow,Rob.Knight.Brazil.California"
1572,1572,2019,12,Nature communications,Declines in HIV incidence among men and women in a South African population-based cohort,"Alain.Vandormael.None.None,Adam.Akullian.Australia.Bellevue,Mark.Siedner.None.None,Tulio.de Oliveira.None.None,Till.Brnighausen.None.None,Frank.Tanser.None.None"
1573,1573,2019,12,Nature communications,A cancer rainbow mouse for visualizing the functional genomics of oncogenic clonal expansion,"Peter G.Boone.None.None,Lauren K.Rochelle.None.None,Joshua D.Ginzel.None.None,Veronica.Lubkov.None.None,Wendy L.Roberts.None.None,P J.Nicholls.None.None,Cheryl.Bock.None.None,Mei Lang.Flowers.None.None,Richard J.von Furstenberg.None.None,Barry R.Stripp.None.None,Pankaj.Agarwal.None.None,Alexander D.Borowsky.None.None,Robert D.Cardiff.None.None,Larry S.Barak.None.None,Marc G.Caron.None.None,H Kim.Lyerly.None.None,Joshua C.Snyder.None.None"
1574,1574,2019,12,Nature communications,Components of the ribosome biogenesis pathway underlie establishment of telomere length set point in Arabidopsis,"Liliia R.Abdulkina.Turkey.Kazan,Callie.Kobayashi.None.None,John T.Lovell.None.None,Inna B.Chastukhina.Turkey.Kazan,Behailu B.Aklilu.None.None,Inna A.Agabekian.Turkey.Kazan,Ana V.Suescn.None.None,Lia R.Valeeva.Turkey.Kazan,Chuluuntsetseg.Nyamsuren.Turkey.Kazan,Galina V.Aglyamova.None.None,Margarita R.Sharipova.Turkey.Kazan,Dorothy E.Shippen.None.None,Thomas E.Juenger.None.None,Eugene V.Shakirov.Turkey.Kazan"
1575,1575,2019,12,Nature communications,Sustainable polycarbonate adhesives for dry and aqueous conditions with thermoresponsive properties,"Anjeza.Beharaj.None.None,Ethan Z.McCaslin.None.None,William A.Blessing.None.None,Mark W.Grinstaff.None.None"
1576,1576,2019,12,Nature communications,A family of Type VI secretion system effector proteins that form ion-selective pores,"Giuseppina.Mariano.None.None,Katharina.Trunk.None.None,David J.Williams.None.None,Laura.Monlezun.None.None,Henrik.Strahl.None.None,Samantha J.Pitt.None.None,Sarah J.Coulthurst.None.None"
1577,1577,2019,12,Nature communications,Myc controls a distinct transcriptional program in fetal thymic epithelial cells that determines thymus growth,"Jennifer E.Cowan.None.None,Justin.Malin.None.None,Yongge.Zhao.None.None,Mina O.Seedhom.None.None,Christelle.Harly.None.None,Izumi.Ohigashi.Japan.Tokushima,Michael.Kelly.None.None,Yousuke.Takahama.None.None,Jonathan W.Yewdell.None.None,Maggie.Cam.None.None,Avinash.Bhandoola.None.None"
1578,1578,2019,12,Nature communications,LRIG1 is a pleiotropic androgen receptor-regulated feedback tumor suppressor in prostate cancer,"Qiuhui.Li.None.None,Bigang.Liu.None.None,HsuehPing.Chao.None.None,Yibing.Ji.None.None,Yue.Lu.None.None,Rashid.Mehmood.None.None,Collene.Jeter.None.None,Taiping.Chen.None.None,John R.Moore.None.None,Wenqian.Li.None.None,Can.Liu.None.None,Kiera.Rycaj.None.None,Amanda.Tracz.None.None,Jason.Kirk.None.None,Tammy.CalhounDavis.None.None,Jie.Xiong.None.None,Qu.Deng.None.None,Jiaoti.Huang.None.None,Barbara A.Foster.None.None,Abhiram.Gokhale.None.None,Xin.Chen.None.None,Dean G.Tang.None.None"
1579,1579,2019,12,Nature communications,Genome-wide CRISPR screen identifies ELP5 as a determinant of gemcitabine sensitivity in gallbladder cancer,"Sunwang.Xu.China.Shanghai,Ming.Zhan.China.Shanghai,Cen.Jiang.China.Shanghai,Min.He.China.Shanghai,Linhua.Yang.China.Shanghai,Hui.Shen.China.Shanghai,Shuai.Huang.China.Shanghai,Xince.Huang.China.Shanghai,Ruirong.Lin.China.Shanghai,Yongheng.Shi.China.Shanghai,Qiang.Liu.China.Shanghai,Wei.Chen.China.Shanghai,Man.Mohan.China.Shanghai,Jian.Wang.China.Shanghai"
1580,1580,2019,12,Nature communications,Eliminating blood oncogenic exosomes into the small intestine with aptamer-functionalized nanoparticles,"Xiaodong.Xie.China.Fuzhou,Huifang.Nie.China.Fuzhou,Yu.Zhou.China.Fuzhou,Shu.Lian.China.Fuzhou,Hao.Mei.China.Fuzhou,Yusheng.Lu.China.Fuzhou,Haiyan.Dong.China.Fuzhou,Fengqiao.Li.China.Fuzhou,Tao.Li.China.Fuzhou,Bifei.Li.China.Fuzhou,Jie.Wang.China.Fuzhou,Min.Lin.China.Fuzhou,Chaihung.Wang.China.Fuzhou,Jingwei.Shao.China.Fuzhou,Yu.Gao.China.Fuzhou,Jianming.Chen.China.Fuzhou,Fangwei.Xie.China.Fuzhou,Lee.Jia.China.Fuzhou"
1581,1581,2019,12,Nature communications,Weyl-like points from band inversions of spin-polarised surface states in NbGeSb,"I.Markovi.None.None,C A.Hooley.None.None,O J.Clark.None.None,F.Mazzola.None.None,M D.Watson.None.None,J M.Riley.None.None,K.Volckaert.None.None,K.Underwood.None.None,M S.Dyer.Australia.Liverpool,P A E.Murgatroyd.Australia.Liverpool,K J.Murphy.Australia.Liverpool,P Le.Fvre.None.None,F.Bertran.None.None,J.Fujii.Italy.Trieste,I.Vobornik.Italy.Trieste,S.Wu.None.None,T.Okuda.Japan.Hiroshima,J.Alaria.Australia.Liverpool,P D C.King.None.None"
1582,1582,2019,12,Nature communications,DNA methylation in AgRP neurons regulates voluntary exercise behavior in mice,"Harry.MacKay.None.None,C Anthony.Scott.None.None,Jack D.Duryea.None.None,Maria S.Baker.None.None,Eleonora.Laritsky.None.None,Amanda E.Elson.None.None,Theodore.Garland.Brazil.California,Marta L.Fiorotto.None.None,Rui.Chen.None.None,Yumei.Li.None.None,Cristian.Coarfa.None.None,Richard B.Simerly.None.None,Robert A.Waterland.None.None"
1583,1583,2019,12,Nature communications,Impacts of past abrupt land change on local biodiversity globally,"Martin.Jung.Australia.Brighton,Pedram.Rowhani.Australia.Brighton,Jrn P W.Scharlemann.Australia.Brighton"
1584,1584,2019,12,Nature communications,Magnetic field-tuned Fermi liquid in a Kondo insulator,"Satya K.Kushwaha.Poland.Los,Mun K.Chan.Poland.Los,Joonbum.Park.Poland.Los,S M.Thomas.Poland.Los,Eric D.Bauer.Poland.Los,J D.Thompson.Poland.Los,F.Ronning.Poland.Los,Priscila F S.Rosa.Poland.Los,Neil.Harrison.Poland.Los"
1585,1585,2019,12,Nature communications,Unveiling how intramolecular stacking modes of covalently linked dimers dictate photoswitching properties,"RuQiang.Lu.China.Xiamen,XiaoYun.Yan.China.Xiamen,Lei.Zhu.China.Chongqing,LinLin.Yang.China.Xiamen,Hang.Qu.China.Xiamen,XinChang.Wang.China.Xiamen,Ming.Luo.China.Xiamen,Yu.Wang.China.Xiamen,Rui.Chen.China.Xiamen,XiaoYe.Wang.China.Tianjin,Yu.Lan.China.Chongqing,Jian.Pei.China.Beijing,Wengui.Weng.China.Xiamen,Haiping.Xia.China.Xiamen,XiaoYu.Cao.China.Xiamen"
1586,1586,2019,12,Nature communications,Contribution of oxic methane production to surface methane emission in lakes and its global importance,"Marco.Gnthel.Australia.Swansea,Daphne.Donis.Switzerland.Geneva,Georgiy.Kirillin.Germany.Berlin,Danny.Ionescu.None.None,Mina.Bizic.None.None,Daniel F.McGinnis.Switzerland.Geneva,HansPeter.Grossart.None.None,Kam W.Tang.Australia.Swansea"
1587,1587,2019,12,Nature communications,Seawater softening of suture zones inhibits fracture propagation in Antarctic ice shelves,"Bernd.Kulessa.Australia.Swansea,Adam D.Booth.None.None,Martin.OLeary.Australia.Swansea,Daniel.McGrath.None.None,Edward C.King.Australia.Cambridge,Adrian J.Luckman.Australia.Swansea,Paul R.Holland.Australia.Cambridge,Daniela.Jansen.Australia.Swansea,Suzanne L.Bevan.Australia.Swansea,Sarah S.Thompson.Australia.Swansea,Bryn.Hubbard.None.None"
1588,1588,2019,12,Nature communications,Superplume mantle tracked isotopically the length of Africa from the Indian Ocean to the Red Sea,"John M.OConnor.Germany.Bremerhaven,Wilfried.Jokat.Germany.Bremerhaven,Marcel.Regelous.Germany.Erlangen,Klaudia F.Kuiper.Netherlands.Amsterdam,Daniel P.Miggins.None.None,Anthony A P.Koppers.None.None"
1589,1589,2019,12,Nature communications,Senescent cell turnover slows with age providing an explanation for the Gompertz law,"Omer.Karin.Israel.Rehovot,Amit.Agrawal.Israel.Rehovot,Ziv.Porat.Israel.Rehovot,Valery.Krizhanovsky.Israel.Rehovot,Uri.Alon.Israel.Rehovot"
1590,1590,2019,12,Nature communications,Hierarchical motor control in mammals and machines,"Josh.Merel.None.None,Matthew.Botvinick.None.None,Greg.Wayne.None.None"
1591,1591,2019,12,Nature communications,Global redox proteome and phosphoproteome analysis reveals redox switch in Akt,"Zhiduan.Su.Australia.Sydney,James G.Burchfield.Australia.Sydney,Pengyi.Yang.Australia.Sydney,Sean J.Humphrey.Australia.Sydney,Guang.Yang.Australia.Sydney,Deanne.Francis.Australia.Sydney,Sabina.Yasmin.Australia.Sydney,SungYoung.Shin.Australia.Clayton,Dougall M.Norris.Australia.Sydney,Alison L.Kearney.Australia.Sydney,Miro A.Astore.Australia.Sydney,Jonathan.Scavuzzo.Australia.Sydney,Kelsey H.FisherWellman.Liberia.Greenville,QiaoPing.Wang.Australia.Sydney,Benjamin L.Parker.Australia.Sydney,G Gregory.Neely.Australia.Sydney,Fatemeh.Vafaee.Australia.Sydney,Joyce.Chiu.Australia.Newtown,Reichelle.Yeo.Australia.Newtown,Philip J.Hogg.Australia.Newtown,Daniel J.Fazakerley.Australia.Sydney,Lan K.Nguyen.Australia.Clayton,Serdar.Kuyucak.Australia.Sydney,David E.James.Australia.Sydney"
1592,1592,2019,12,PLoS biology,Mechanisms of species diversity in birdsong learning,"Sarah Cushing.Woolley.Spain.Canada,Jon Tatsuya.Sakata.Spain.Canada"
1593,1593,2019,12,PLoS biology,Dynamic trafficking and turnover of JAM-C is essential for endothelial cell migration,"Katja B.Kostelnik.None.None,Amy.Barker.None.None,Christopher.Schultz.None.None,Tom P.Mitchell.None.None,Vinothini.Rajeeve.None.None,Ian J.White.None.None,Michel.AurrandLions.France.Marseille,Sussan.Nourshargh.None.None,Pedro.Cutillas.None.None,Thomas D.Nightingale.None.None"
1594,1594,2019,12,PLoS computational biology,Autistic traits influence the strategic diversity of information sampling: Insights from two-stage decision models,"Haoyang.Lu.China.Beijing,Li.Yi.China.Beijing,Hang.Zhang.China.Beijing"
1595,1595,2019,12,PLoS computational biology,CDSeq: A novel complete deconvolution method for dissecting heterogeneous samples using gene expression data,"Kai.Kang.None.None,Qian.Meng.None.None,Igor.Shats.None.None,David M.Umbach.None.None,Melissa.Li.None.None,Yuanyuan.Li.None.None,Xiaoling.Li.None.None,Leping.Li.None.None"
1596,1596,2019,12,PLoS computational biology,A computational study on the role of glutamate and NMDA receptors on cortical spreading depression using a multidomain electrodiffusion model,"Austin.Tuttle.Netherlands.America,Jorge.Riera Diaz.Netherlands.America,Yoichiro.Mori.Netherlands.America"
1597,1597,2019,12,PLoS computational biology,A cell-based probabilistic approach unveils the concerted action of miRNAs,"Shelly.MahlabAviv.Israel.Jerusalem,Nathan.Linial.Israel.Jerusalem,Michal.Linial.Israel.Jerusalem"
1598,1598,2019,12,PLoS computational biology,CBNA: A control theory based method for identifying coding and non-coding cancer drivers,"Vu V H.Pham.None.None,Lin.Liu.None.None,Cameron P.Bracken.Australia.Adelaide,Gregory J.Goodall.Australia.Adelaide,Qi.Long.Netherlands.America,Jiuyong.Li.None.None,Thuc D.Le.None.None"
1599,1599,2019,12,PLoS computational biology,The effect of inhibition on rate code efficiency indicators,"Tomas.Barta.Czechia.Prague,Lubomir.Kostal.Czechia.Prague"
1600,1600,2019,12,PLoS computational biology,Statistics of correlated percolation in a bacterial community,"Xiaoling.Zhai.Netherlands.America,Joseph W.Larkin.Netherlands.America,Kaito.Kikuchi.Netherlands.America,Samuel E.Redford.Netherlands.America,Ushasi.Roy.Netherlands.America,Grol M.Sel.Netherlands.America,Andrew.Mugler.Netherlands.America"
1601,1601,2019,12,PLoS genetics,Selective breeding modifies mef2ca mutant incomplete penetrance by tuning the opposing Notch pathway,"Juliana.Sucharov.Netherlands.America,Kuval.Ray.Netherlands.America,Elliott P.Brooks.Netherlands.America,James T.Nichols.Netherlands.America"
1602,1602,2019,12,PLoS genetics,A mutant form of Dmc1 that bypasses the requirement for accessory protein Mei5-Sae3 reveals independent activities of Mei5-Sae3 and Rad51 in Dmc1 filament stability,"Diedre.Reitz.Netherlands.America,Jennifer.Grubb.Netherlands.America,Douglas K.Bishop.Netherlands.America"
1603,1603,2019,12,PLoS medicine,Pubertal timing and adult fracture risk in men: A population-based cohort study,"Liesbeth.Vandenput.Sweden.Gothenburg,Jenny M.Kindblom.Sweden.Gothenburg,Maria.Bygdell.Sweden.Gothenburg,Maria.Nethander.Sweden.Gothenburg,Claes.Ohlsson.Sweden.Gothenburg"
1604,1604,2019,12,PLoS medicine,Maternal prescribed opioid analgesic use during pregnancy and associations with adverse birth outcomes: A population-based study,"Ayesha C.Sujan.Netherlands.America,Patrick D.Quinn.Netherlands.America,Martin E.Rickert.Netherlands.America,Kelsey K.Wiggs.Netherlands.America,Paul.Lichtenstein.Sweden.Stockholm,Henrik.Larsson.Sweden.Stockholm,Catarina.Almqvist.Sweden.Stockholm,A Sara.berg.Sweden.Stockholm,Brian M.DOnofrio.Netherlands.America"
1605,1605,2019,12,PLoS neglected tropical diseases,"Serotype distribution and antimicrobial resistance of human Salmonella enterica in Bangui, Central African Republic, from 2004 to 2013","Sebastien.Breurec.None.None,Yann.Reynaud.Guadeloupe.LesAbymes,Thierry.Frank.None.None,Alain.Farra.None.None,Geoffrey.Costilhes.Gabon.Paris,FranoisXavier.Weill.Gabon.Paris,Simon.Le Hello.Gabon.Paris"
1606,1606,2019,12,PLoS neglected tropical diseases,Volatile metabolomic signatures of rabies immunization in two mesocarnivore species,"Bruce A.Kimball.Netherlands.America,Steven F.Volker.Netherlands.America,Doreen L.Griffin.Netherlands.America,Shylo R.Johnson.Netherlands.America,Amy T.Gilbert.Netherlands.America"
1607,1607,2019,12,PLoS neglected tropical diseases,A TGF-β type II receptor that associates with developmental transition in Haemonchus contortus in vitro,"Li.He.China.Wuhan,Robin B.Gasser.China.Wuhan,Tingting.Li.China.Wuhan,Wenda.Di.China.Wuhan,Fangfang.Li.China.Wuhan,Hongrun.Zhang.China.Wuhan,Caixian.Zhou.China.Wuhan,Rui.Fang.China.Wuhan,Min.Hu.China.Wuhan"
1608,1608,2019,12,PLoS neglected tropical diseases,Mapping the global distribution of podoconiosis: Applying an evidence consensus approach,"Kebede.Deribe.Australia.Brighton,Hope.Simpson.None.None,Jorge.Cano.None.None,David M.Pigott.None.None,Nicole Davis.Weaver.None.None,Elizabeth A.Cromwell.None.None,Oliver J.Brady.None.None,Rachel L.Pullan.None.None,Abdisalan M.Noor.Kenya.Nairobi,Daniel.Argaw.Switzerland.Geneva,Christopher J L.Murray.None.None,Simon J.Brooker.None.None,Simon I.Hay.None.None,Melanie J.Newport.Australia.Brighton,Gail.Davey.Australia.Brighton"
1609,1609,2019,12,PLoS neglected tropical diseases,Estimating snakebite incidence from mathematical models: A test in Costa Rica,"Carlos A.BravoVega.Brazil.Colombia,Juan M.Cordovez.Brazil.Colombia,Camila.RenjifoIbez.Brazil.Colombia,Mauricio.SantosVega.Brazil.Colombia,Mahmood.Sasa.None.None"
1610,1610,2019,12,PLoS neglected tropical diseases,"Spatio-temporal patterns of scrub typhus in mainland China, 2006-2017","Yujuan.Yue.China.Beijing,Dongsheng.Ren.China.Beijing,Xiaobo.Liu.China.Beijing,Yujiao.Wang.China.Beijing,Qiyong.Liu.China.Beijing,Guichang.Li.China.Beijing"
1611,1611,2019,12,PLoS neglected tropical diseases,Severe leptospirosis in tropical Australia: Optimising intensive care unit management to reduce mortality,"Simon.Smith.Australia.Cairns,YuHsuan.Liu.Australia.Cairns,Angus.Carter.Australia.Cairns,Brendan J.Kennedy.Australia.Adelaide,Alexis.Dermedgoglou.Australia.Cairns,Suzanne S.Poulgrain.Australia.Cairns,Matthew P.Paavola.Australia.Cairns,Tarryn L.Minto.Australia.Cairns,Michael.Luc.Australia.Cairns,Josh.Hanson.Australia.Cairns"
1612,1612,2019,12,PLoS neglected tropical diseases,Polymorphism analyses and protein modelling inform on functional specialization of Piwi clade genes in the arboviral vector Aedes albopictus,"Michele.Marconcini.Philippines.Pavia,Luis.Hernandez.Philippines.Pavia,Giuseppe.Iovino.Philippines.Pavia,Vincent.Hou.Gabon.Paris,Federica.Valerio.Philippines.Pavia,Umberto.Palatini.Philippines.Pavia,Elisa.Pischedda.Philippines.Pavia,Jacob E.Crawford.Netherlands.America,Bradley J.White.Netherlands.America,Teresa.Lin.Netherlands.America,Rebeca.CarballarLejarazu.Philippines.Pavia,Lino.Ometto.Philippines.Pavia,Federico.Forneris.Philippines.Pavia,AnnaBella.Failloux.Gabon.Paris,Mariangela.Bonizzoni.Philippines.Pavia"
1613,1613,2019,12,PLoS neglected tropical diseases,"Leptospira interrogans in mammals in Lviv Oblast, Ukraine, 2001-2015","Olena.Zubach.Ukraine.Lviv,Oksana.Semenyshyn.Ukraine.Lviv,Lesya.Hatsji.Ukraine.Lviv,Mykhaylo.Demchyshyn.Ukraine.Lviv,Aleksander.Zinchuk.Ukraine.Lviv"
1614,1614,2019,12,PLoS neglected tropical diseases,Determining the post-elimination level of vaccination needed to prevent re-establishment of dog rabies,"Seonghye.Jeon.Netherlands.America,Julie.Cleaton.Netherlands.America,Martin I.Meltzer.Netherlands.America,Emily B.Kahn.Netherlands.America,Emily G.Pieracci.Netherlands.America,Jesse D.Blanton.Netherlands.America,Ryan.Wallace.Netherlands.America"
1615,1615,2019,12,PLoS neglected tropical diseases,In-depth comparison of cell-based methodological approaches to determine drug susceptibility of visceral Leishmania isolates,"Sarah.Hendrickx.Belgium.Antwerp,Lieselotte.Van Bockstal.Belgium.Antwerp,Guy.Caljon.Belgium.Antwerp,Louis.Maes.Belgium.Antwerp"
1616,1616,2019,12,PLoS neglected tropical diseases,CRISPR/Cas9-mediated gene deletion of the ompA gene in symbiotic Cedecea neteri impairs biofilm formation and reduces gut colonization of Aedes aegypti mosquitoes,"Shivanand.Hegde.Australia.Liverpool,Pornjarim.Nilyanimit.Thailand.Bangkok,Elena.Kozlova.Netherlands.America,Enyia R.Anderson.Australia.Liverpool,Hema P.Narra.Netherlands.America,Sanjeev K.Sahni.Netherlands.America,Eva.Heinz.Australia.Liverpool,Grant L.Hughes.Australia.Liverpool"
1617,1617,2019,12,PLoS neglected tropical diseases,Vaccination against the digestive enzyme Cathepsin B using a YS1646 Salmonella enterica Typhimurium vector provides almost complete protection against Schistosoma mansoni challenge in a mouse model,"Adam S.Hassan.Spain.Canada,Nicholas H.Zelt.Spain.Canada,Dilhan J.Perera.Spain.Canada,Momar.Ndao.Spain.Canada,Brian J.Ward.Spain.Canada"
1618,1618,2019,12,PLoS pathogens,Therapeutic monoclonal antibody treatment protects nonhuman primates from severe Venezuelan equine encephalitis virus disease after aerosol exposure,"Crystal W.Burke.Nigeria.Maryland,Jeffery W.Froude.Nigeria.Maryland,Franco.Rossi.Nigeria.Maryland,Charles E.White.Netherlands.America,Crystal L.Moyer.Netherlands.America,Jane.Ennis.Netherlands.America,M Louise.Pitt.Nigeria.Maryland,Stephen.Streatfield.Netherlands.America,R Mark.Jones.Netherlands.America,Konstantin.Musiychuk.Netherlands.America,Jukka.Kervinen.Netherlands.America,Larry.Zeitlin.Netherlands.America,Vidadi.Yusibov.Netherlands.America,Pamela J.Glass.Nigeria.Maryland"
1619,1619,2019,12,PLoS pathogens,Correction: Neutralization-guided design of HIV-1 envelope trimers with high affinity for the unmutated common ancestor of CH235 lineage CD4bs broadly neutralizing antibodies,"Celia C.LaBranche.None.None,Rory.Henderson.None.None,Allen.Hsu.None.None,Shay.Behrens.None.None,Xuejun.Chen.None.None,Tongqing.Zhou.None.None,Kevin.Wiehe.None.None,Kevin O.Saunders.None.None,S Munir.Alam.None.None,Mattia.Bonsignori.None.None,Mario J.Borgnia.None.None,Quentin J.Sattentau.None.None,Amanda.Eaton.None.None,Kelli.Greene.None.None,Hongmei.Gao.None.None,HuaXin.Liao.None.None,Wilton B.Williams.None.None,James.Peacock.None.None,Haili.Tang.None.None,Lautaro G.Perez.None.None,Robert J.Edwards.None.None,Thomas B.Kepler.None.None,Bette T.Korber.None.None,Peter D.Kwong.None.None,John R.Mascola.None.None,Priyamvada.Acharya.None.None,Barton F.Haynes.None.None,David C.Montefiori.None.None"
1620,1620,2019,12,PLoS pathogens,Fluorescent Crimean-Congo hemorrhagic fever virus illuminates tissue tropism patterns and identifies early mononuclear phagocytic cell targets in Ifnar-/- mice,"Stephen R.Welch.Netherlands.America,Jana M.Ritter.Netherlands.America,Anita K.McElroy.Netherlands.America,Jessica R.Harmon.Netherlands.America,JoAnn D.ColemanMcCray.Netherlands.America,Florine E M.Scholte.Netherlands.America,Gary P.Kobinger.Spain.Canada,ric.Bergeron.Netherlands.America,Sherif R.Zaki.Netherlands.America,Stuart T.Nichol.Netherlands.America,Jessica R.Spengler.Netherlands.America,Christina F.Spiropoulou.Netherlands.America"
